4.542450420558452606e-03,-5.419053602963685989e-03
4.391315858811140060e-03,-5.542233120650053024e-03
4.049009643495082855e-03,-5.797026678919792175e-03
4.151792731136083603e-03,-5.723863840103149414e-03
4.151792731136083603e-03,-5.723863840103149414e-03
3.644131356850266457e-03,-6.059728097170591354e-03
5.319417454302310944e-03,-4.658733494579792023e-03
5.304167047142982483e-03,-4.676089622080326080e-03
5.228807218372821808e-03,-4.760207142680883408e-03
5.180149804800748825e-03,-4.813111852854490280e-03
5.071940831840038300e-03,-4.927008412778377533e-03
5.246030632406473160e-03,-4.741219338029623032e-03
5.246030632406473160e-03,-4.741219338029623032e-03
5.710188765078783035e-03,-4.170581232756376266e-03
5.825781263411045074e-03,-4.007527139037847519e-03
6.512608844786882401e-03,-2.754255663603544235e-03
6.798450369387865067e-03,-1.944498624652624130e-03
6.888491567224264145e-03,-1.596460584551095963e-03
6.828022655099630356e-03,-1.837963005527853966e-03
6.866275798529386520e-03,-1.689455239102244377e-03
7.019668351858854294e-03,-8.510316256433725357e-04
7.037877570837736130e-03,-6.843096343800425529e-04
7.037877570837736130e-03,-6.843096343800425529e-04
7.019653450697660446e-03,-8.511556661687791348e-04
7.046485785394906998e-03,-5.890968604944646358e-04
7.049147505313158035e-03,-5.563425947912037373e-04
6.708372849971055984e-03,-2.235560910776257515e-03
6.684142164885997772e-03,-2.306999173015356064e-03
6.756914313882589340e-03,-2.084251958876848221e-03
6.756914313882589340e-03,-2.084251958876848221e-03
6.738536525517702103e-03,-2.142925281077623367e-03
6.740284152328968048e-03,-2.137420931831002235e-03
6.784418597817420959e-03,-1.992903184145689011e-03
6.798429414629936218e-03,-1.944570569321513176e-03
6.736899726092815399e-03,-2.148065483197569847e-03
6.233909167349338531e-03,-3.337420988827943802e-03
6.220935378223657608e-03,-3.361541545018553734e-03
6.163861136883497238e-03,-3.465085057541728020e-03
6.163861136883497238e-03,-3.465085057541728020e-03
5.967433098703622818e-03,-3.793381154537200928e-03
5.967433098703622818e-03,-3.793381154537200928e-03
5.967226810753345490e-03,-3.793705720454454422e-03
6.018671672791242599e-03,-3.711548168212175369e-03
5.996011663228273392e-03,-3.748045302927494049e-03
5.976786371320486069e-03,-3.778627142310142517e-03
6.005555856972932816e-03,-3.732733661308884621e-03
5.834553390741348267e-03,-3.994745202362537384e-03
5.834553390741348267e-03,-3.994745202362537384e-03
5.803848151117563248e-03,-4.039226099848747253e-03
6.072521209716796875e-03,-3.622773103415966034e-03
6.064661778509616852e-03,-3.635914763435721397e-03
6.043313071131706238e-03,-3.671289887279272079e-03
6.043313071131706238e-03,-3.671289887279272079e-03
5.980857182294130325e-03,-3.772180527448654175e-03
5.973612889647483826e-03,-3.783642081543803215e-03
6.152033340185880661e-03,-3.486041678115725517e-03
6.140702404081821442e-03,-3.505963133648037910e-03
6.157408468425273895e-03,-3.476538229733705521e-03
6.206964608281850815e-03,-3.387268865481019020e-03
6.183541379868984222e-03,-3.429841948673129082e-03
6.183541379868984222e-03,-3.429841948673129082e-03
6.142799742519855499e-03,-3.502286504954099655e-03
6.200656760483980179e-03,-3.398801898583769798e-03
6.083227694034576416e-03,-3.604766214266419411e-03
6.015789695084095001e-03,-3.716217819601297379e-03
6.421198137104511261e-03,-2.961117308586835861e-03
6.560872774571180344e-03,-2.637224271893501282e-03
6.560872774571180344e-03,-2.637224271893501282e-03
6.754811387509107590e-03,-2.091058529913425446e-03
6.966736633330583572e-03,-1.210197689943015575e-03
6.975449621677398682e-03,-1.158922095783054829e-03
6.946723908185958862e-03,-1.320237410254776478e-03
6.930522620677947998e-03,-1.402802532538771629e-03
6.964771542698144913e-03,-1.221458078362047672e-03
6.965741049498319626e-03,-1.215916476212441921e-03
6.903591100126504898e-03,-1.529847271740436554e-03
6.903591100126504898e-03,-1.529847271740436554e-03
6.885245908051729202e-03,-1.610400038771331310e-03
6.915763020515441895e-03,-1.473846379667520523e-03
6.828822195529937744e-03,-1.834988943301141262e-03
6.800099741667509079e-03,-1.938721863552927971e-03
6.789491511881351471e-03,-1.975551014766097069e-03
6.787971593439579010e-03,-1.980767585337162018e-03
6.787971593439579010e-03,-1.980767585337162018e-03
6.760837975889444351e-03,-2.071490045636892319e-03
6.737090647220611572e-03,-2.147465245798230171e-03
6.785671226680278778e-03,-1.988634234294295311e-03
6.623615976423025131e-03,-2.475420944392681122e-03
6.664955057203769684e-03,-2.361858030781149864e-03
6.656588520854711533e-03,-2.385336207225918770e-03
6.608176045119762421e-03,-2.516348846256732941e-03
6.589800585061311722e-03,-2.564084483310580254e-03
6.589800585061311722e-03,-2.564084483310580254e-03
6.536391098052263260e-03,-2.697330899536609650e-03
6.477363873273134232e-03,-2.836151514202356339e-03
6.349159870296716690e-03,-3.112582024186849594e-03
6.136510055512189865e-03,-3.513295203447341919e-03
6.049362011253833771e-03,-3.661314025521278381e-03
5.959262140095233917e-03,-3.806204767897725105e-03
5.959262140095233917e-03,-3.806204767897725105e-03
5.706744268536567688e-03,-4.175292793661355972e-03
5.871737841516733170e-03,-3.939885180443525314e-03
5.837482865899801254e-03,-3.990462981164455414e-03
5.718312226235866547e-03,-4.159436095505952835e-03
5.282631143927574158e-03,-4.700405057519674301e-03
5.099373403936624527e-03,-4.898610990494489670e-03
4.952014889568090439e-03,-5.047529004514217377e-03
4.952014889568090439e-03,-5.047529004514217377e-03
4.604568239301443100e-03,-5.366372410207986832e-03
5.635017063468694687e-03,-4.271601792424917221e-03
5.386746022850275040e-03,-4.580717068165540695e-03
5.283830687403678894e-03,-4.699056502431631088e-03
5.093061830848455429e-03,-4.905172623693943024e-03
5.093061830848455429e-03,-4.905172623693943024e-03
4.615030251443386078e-03,-5.357377696782350540e-03
4.483290482312440872e-03,-5.468098912388086319e-03
3.739228006452322006e-03,-6.001514382660388947e-03
4.545703064650297165e-03,-5.416325759142637253e-03
4.455859772861003876e-03,-5.490474868565797806e-03
3.808902576565742493e-03,-5.957538262009620667e-03
3.808902576565742493e-03,-5.957538262009620667e-03
3.506669308990240097e-03,-6.140298675745725632e-03
2.788208657875657082e-03,-6.498145405203104019e-03
4.017646890133619308e-03,-5.818807054311037064e-03
3.430302953347563744e-03,-6.183285731822252274e-03
4.836581647396087646e-03,-5.158243700861930847e-03
4.623529966920614243e-03,-5.350043997168540955e-03
6.158921401947736740e-03,-3.473857883363962173e-03
6.158921401947736740e-03,-3.473857883363962173e-03
6.468490697443485260e-03,-2.856330946087837219e-03
6.510214414447546005e-03,-2.759911119937896729e-03
6.491969805210828781e-03,-2.802557079121470451e-03
6.550984922796487808e-03,-2.661690348759293556e-03
6.660289596766233444e-03,-2.374982926994562149e-03
6.664493121206760406e-03,-2.363160718232393265e-03
6.611764896661043167e-03,-2.506903838366270065e-03
6.611764896661043167e-03,-2.506903838366270065e-03
6.650993600487709045e-03,-2.400891855359077454e-03
6.579780951142311096e-03,-2.589687239378690720e-03
6.566250231117010117e-03,-2.623805776238441467e-03
6.464196834713220596e-03,-2.866035327315330505e-03
6.442582700401544571e-03,-2.914297627285122871e-03
6.415759678930044174e-03,-2.972882473841309547e-03
6.404305342584848404e-03,-2.997478004544973373e-03
6.404305342584848404e-03,-2.997478004544973373e-03
6.293599028140306473e-03,-3.223447129130363464e-03
6.273522973060607910e-03,-3.262347076088190079e-03
6.190973334014415741e-03,-3.416409250348806381e-03
6.114477291703224182e-03,-3.551502246409654617e-03
6.272967439144849777e-03,-3.263415768742561340e-03
6.236949935555458069e-03,-3.331734566017985344e-03
6.236949935555458069e-03,-3.331734566017985344e-03
6.216736044734716415e-03,-3.369301324710249901e-03
6.151935551315546036e-03,-3.486214438453316689e-03
6.085284519940614700e-03,-3.601293079555034637e-03
6.089284550398588181e-03,-3.594525391235947609e-03
5.853326525539159775e-03,-3.967186436057090759e-03
5.698718130588531494e-03,-4.186240956187248230e-03
6.000214722007513046e-03,-3.741313004866242409e-03
6.024003494530916214e-03,-3.702888498082756996e-03
5.907059647142887115e-03,-3.886727150529623032e-03
5.907059647142887115e-03,-3.886727150529623032e-03
3.624735167250037193e-03,-6.071350537240505219e-03
-6.553008686751127243e-03,-2.656703814864158630e-03
-6.316050421446561813e-03,3.179230727255344391e-03
-6.338088307529687881e-03,3.135065780952572823e-03
-6.444849073886871338e-03,2.909281989559531212e-03
-6.402221508324146271e-03,3.001926001161336899e-03
-6.412646733224391937e-03,2.979590790346264839e-03
-6.412646733224391937e-03,2.979590790346264839e-03
-6.438380572944879532e-03,2.923568943515419960e-03
-6.379794795066118240e-03,3.049298189580440521e-03
-6.420399062335491180e-03,2.962849102914333344e-03
-6.516630295664072037e-03,2.744727768003940582e-03
-6.446277722716331482e-03,2.906114794313907623e-03
-6.527708377689123154e-03,2.718275645747780800e-03
-6.430652923882007599e-03,2.940527396276593208e-03
-6.430652923882007599e-03,2.940527396276593208e-03
-6.387462839484214783e-03,3.033203072845935822e-03
-6.482943426817655563e-03,2.823374234139919281e-03
-6.446461193263530731e-03,2.905707573518157005e-03
-6.502365227788686752e-03,2.778353635221719742e-03
-6.510676350444555283e-03,2.758821239694952965e-03
-6.541691254824399948e-03,2.684450475499033928e-03
-6.541691254824399948e-03,2.684450475499033928e-03
-6.570839323103427887e-03,2.612291602417826653e-03
-6.613126024603843689e-03,2.503310330212116241e-03
-6.424367893487215042e-03,2.954233437776565552e-03
-6.458220537751913071e-03,2.879477106034755707e-03
-6.416538264602422714e-03,2.971201669424772263e-03
-6.416538264602422714e-03,2.971201669424772263e-03
-6.506123580038547516e-03,2.769541228190064430e-03
-6.521190516650676727e-03,2.733874833211302757e-03
-6.543893832713365555e-03,2.679077209904789925e-03
-6.375522818416357040e-03,3.058219794183969498e-03
-6.431946065276861191e-03,2.937698503956198692e-03
-6.456398405134677887e-03,2.883559791371226311e-03
-6.456913426518440247e-03,2.882407046854496002e-03
-6.263200659304857254e-03,3.282121149823069572e-03
-6.263200659304857254e-03,3.282121149823069572e-03
-6.325807422399520874e-03,3.159772139042615891e-03
-6.403694394975900650e-03,2.998782787472009659e-03
-6.327669136226177216e-03,3.156042424961924553e-03
-6.415794137865304947e-03,2.972807968035340309e-03
-6.167662795633077621e-03,3.458314109593629837e-03
-6.240560673177242279e-03,3.324966412037611008e-03
-6.240560673177242279e-03,3.324966412037611008e-03
-6.216126494109630585e-03,3.370426129549741745e-03
-6.232047919183969498e-03,3.340895054861903191e-03
-6.257622968405485153e-03,3.292742418125271797e-03
-6.277403328567743301e-03,3.254874609410762787e-03
-6.264616269618272781e-03,3.279417986050248146e-03
-6.293126381933689117e-03,3.224369836971163750e-03
-6.290803197771310806e-03,3.228899557143449783e-03
-6.290803197771310806e-03,3.228899557143449783e-03
-6.266877055168151855e-03,3.275096183642745018e-03
-6.321394816040992737e-03,3.168590832501649857e-03
-6.261019967496395111e-03,3.286278573796153069e-03
-6.238766480237245560e-03,3.328331746160984039e-03
-6.199069786816835403e-03,3.401695750653743744e-03
-6.200194824486970901e-03,3.399644512683153152e-03
-6.220904644578695297e-03,3.361598588526248932e-03
-6.120551843196153641e-03,3.541023004800081253e-03
-6.120551843196153641e-03,3.541023004800081253e-03
-5.971828941255807877e-03,3.786457469686865807e-03
-5.979306064546108246e-03,3.774638986214995384e-03
-5.986968521028757095e-03,3.762473817914724350e-03
-6.061683874577283859e-03,3.640877548605203629e-03
-5.957315675914287567e-03,3.809250658378005028e-03
-6.140412762761116028e-03,3.506469773128628731e-03
-6.024505477398633957e-03,3.702071495354175568e-03
-6.024505477398633957e-03,3.702071495354175568e-03
-5.959110800176858902e-03,3.806441556662321091e-03
-5.983059294521808624e-03,3.768686903640627861e-03
-5.984240677207708359e-03,3.766810754314064980e-03
-6.007053889334201813e-03,3.730322467163205147e-03
-5.967823322862386703e-03,3.792767180129885674e-03
-5.950371269136667252e-03,3.820088924840092659e-03
-5.874841008335351944e-03,3.935256041586399078e-03
-5.874841008335351944e-03,3.935256041586399078e-03
-5.932425148785114288e-03,3.847899613901972771e-03
-5.980435293167829514e-03,3.772849682718515396e-03
-5.922912620007991791e-03,3.862525569275021553e-03
-5.946789868175983429e-03,3.825661726295948029e-03
-5.946789868175983429e-03,3.825661726295948029e-03
-6.041728425770998001e-03,3.673896659165620804e-03
-5.821365397423505783e-03,4.013938829302787781e-03
-5.742940586060285568e-03,4.125364590436220169e-03
-5.767902359366416931e-03,4.090391099452972412e-03
-5.760334897786378860e-03,4.101041238754987717e-03
-5.760334897786378860e-03,4.101041238754987717e-03
-5.713202990591526031e-03,4.166450351476669312e-03
-5.773590411990880966e-03,4.082358442246913910e-03
-5.735080223530530930e-03,4.136285278946161270e-03
-5.681199487298727036e-03,4.209984559565782547e-03
-5.680927075445652008e-03,4.210352431982755661e-03
-5.620677489787340164e-03,4.290452692657709122e-03
-5.667652934789657593e-03,4.228204023092985153e-03
-5.667652934789657593e-03,4.228204023092985153e-03
-5.664001218974590302e-03,4.233094863593578339e-03
-5.634265951812267303e-03,4.272592253983020782e-03
-5.586739163845777512e-03,4.334552679210901260e-03
-5.644262302666902542e-03,4.259378183633089066e-03
-5.584391765296459198e-03,4.337576217949390411e-03
-5.594523157924413681e-03,4.324501380324363708e-03
-5.449709016829729080e-03,4.505626391619443893e-03
-5.449709016829729080e-03,4.505626391619443893e-03
-5.429679062217473984e-03,4.529744386672973633e-03
-5.505715962499380112e-03,4.437013994902372360e-03
-5.483229644596576691e-03,4.464772064238786697e-03
-5.347865168005228043e-03,4.626049660146236420e-03
-5.311837885528802872e-03,4.667373839765787125e-03
-5.227727349847555161e-03,4.761393647640943527e-03
-5.227727349847555161e-03,4.761393647640943527e-03
-5.283133126795291901e-03,4.699840676039457321e-03
-5.428525153547525406e-03,4.531126935034990311e-03
-5.484167020767927170e-03,4.463621415197849274e-03
-5.400728899985551834e-03,4.564222414046525955e-03
-5.449849646538496017e-03,4.505456425249576569e-03
-5.433447193354368210e-03,4.525223746895790100e-03
-5.433447193354368210e-03,4.525223746895790100e-03
-5.434119608253240585e-03,4.524416755884885788e-03
-5.326286423951387405e-03,4.650879185646772385e-03
-5.160474218428134918e-03,4.834201652556657791e-03
-5.131816491484642029e-03,4.864613059908151627e-03
-4.822517745196819305e-03,5.171394441276788712e-03
-4.949036519974470139e-03,5.050449632108211517e-03
-4.747712053358554840e-03,5.240155849605798721e-03
-4.909620154649019241e-03,5.088774953037500381e-03
-4.909620154649019241e-03,5.088774953037500381e-03
-5.061055533587932587e-03,4.938189405947923660e-03
-5.048856139183044434e-03,4.950662143528461456e-03
-5.046749021857976913e-03,4.952809773385524750e-03
-4.870941396802663803e-03,5.125809926539659500e-03
-4.809631500393152237e-03,5.183381494134664536e-03
-4.903957247734069824e-03,5.094232037663459778e-03
-4.808435216546058655e-03,5.184491630643606186e-03
-4.808435216546058655e-03,5.184491630643606186e-03
-4.606749862432479858e-03,5.364499520510435104e-03
-4.539054818451404572e-03,5.421898327767848969e-03
-4.849604330956935883e-03,5.146001931279897690e-03
-4.875470884144306183e-03,5.121502093970775604e-03
-4.771829582750797272e-03,5.218203179538249969e-03
-4.626751877367496490e-03,5.347257945686578751e-03
-4.626751877367496490e-03,5.347257945686578751e-03
-4.409966990351676941e-03,5.527403671294450760e-03
-4.193578381091356277e-03,5.693320650607347488e-03
-3.988569136708974838e-03,5.838776938617229462e-03
-4.664896521717309952e-03,5.314013455063104630e-03
-4.501563031226396561e-03,5.453065969049930573e-03
-4.559599328786134720e-03,5.404633004218339920e-03
-4.559599328786134720e-03,5.404633004218339920e-03
-4.250861704349517822e-03,5.650679115206003189e-03
-4.128307104110717773e-03,5.740825552493333817e-03
-4.177957773208618164e-03,5.704793147742748260e-03
-4.386461339890956879e-03,5.546075757592916489e-03
-4.400910343974828720e-03,5.534617230296134949e-03
-4.069471266120672226e-03,5.782681517302989960e-03
-4.184543155133724213e-03,5.699964705854654312e-03
-3.759786020964384079e-03,5.988656543195247650e-03
-4.597770981490612030e-03,5.372196901589632034e-03
-4.597770981490612030e-03,5.372196901589632034e-03
-4.574367310851812363e-03,5.392138846218585968e-03
-4.407846368849277496e-03,5.529094953089952469e-03
-4.328249953687191010e-03,5.591623485088348389e-03
-4.203212447464466095e-03,5.686211865395307541e-03
-3.822576487436890602e-03,5.948773585259914398e-03
-3.822576487436890602e-03,5.948773585259914398e-03
-4.061065614223480225e-03,5.788587499409914017e-03
-4.058612044900655746e-03,5.790308117866516113e-03
-3.974825609475374222e-03,5.848141387104988098e-03
-4.185154568403959274e-03,5.699515808373689651e-03
-4.148232750594615936e-03,5.726444534957408905e-03
-4.073732532560825348e-03,5.779680330306291580e-03
-3.820301964879035950e-03,5.950234830379486084e-03
-3.820301964879035950e-03,5.950234830379486084e-03
-4.242788068950176239e-03,5.656743887811899185e-03
-4.179028328508138657e-03,5.704009439796209335e-03
-4.070479888468980789e-03,5.781971383839845657e-03
-3.752334974706172943e-03,5.993328057229518890e-03
-3.503232030197978020e-03,6.142260506749153137e-03
-3.432827768847346306e-03,6.181884091347455978e-03
-3.200230188667774200e-03,6.305436138063669205e-03
-3.200230188667774200e-03,6.305436138063669205e-03
-4.044278524816036224e-03,5.800328683108091354e-03
-3.936312161386013031e-03,5.874133668839931488e-03
-3.790862392634153366e-03,5.969033576548099518e-03
-3.473844146355986595e-03,6.158928852528333664e-03
-4.125171341001987457e-03,5.743079353123903275e-03
-4.125171341001987457e-03,5.743079353123903275e-03
-4.049955867230892181e-03,5.796365905553102493e-03
-4.018132574856281281e-03,5.818471778184175491e-03
-3.569935215637087822e-03,6.103733554482460022e-03
-4.085309803485870361e-03,5.771502852439880371e-03
-4.229309968650341034e-03,5.666827782988548279e-03
-4.180249758064746857e-03,5.703113973140716553e-03
-4.136931616812944412e-03,5.734614096581935883e-03
-4.136931616812944412e-03,5.734614096581935883e-03
-4.067257512360811234e-03,5.784238688647747040e-03
-4.172290675342082977e-03,5.708939395844936371e-03
-4.140746314078569412e-03,5.731860175728797913e-03
-4.042148124426603317e-03,5.801813676953315735e-03
-4.042148124426603317e-03,5.801813676953315735e-03
-3.491873852908611298e-03,6.148724816739559174e-03
-3.513273550197482109e-03,6.136522628366947174e-03
-3.501754254102706909e-03,6.143103353679180145e-03
-2.449585357680916786e-03,6.633214186877012253e-03
-4.333237651735544205e-03,5.587758962064981461e-03
-4.336981102824211121e-03,5.584854166954755783e-03
-4.367245826870203018e-03,5.561219528317451477e-03
-4.367245826870203018e-03,5.561219528317451477e-03
-4.368557594716548920e-03,5.560189485549926758e-03
-4.407970234751701355e-03,5.528996232897043228e-03
-4.353627096861600876e-03,5.571887828409671783e-03
-3.877695649862289429e-03,5.912992171943187714e-03
-3.878251649439334869e-03,5.912627559155225754e-03
-3.676598891615867615e-03,6.040084641426801682e-03
-3.473822493106126785e-03,6.158941425383090973e-03
-3.473822493106126785e-03,6.158941425383090973e-03
-3.547437954694032669e-03,6.116836331784725189e-03
-3.282584017142653465e-03,6.262958049774169922e-03
-3.763364860787987709e-03,5.986408330500125885e-03
-3.796917153522372246e-03,5.965183954685926437e-03
-3.571245586499571800e-03,6.102967076003551483e-03
-4.077361896634101868e-03,5.777120590209960938e-03
-4.077361896634101868e-03,5.777120590209960938e-03
-4.240723792463541031e-03,5.658291745930910110e-03
-4.212965723127126694e-03,5.678989458829164505e-03
-4.190891515463590622e-03,5.695298779755830765e-03
-4.685227759182453156e-03,5.296096671372652054e-03
-4.571959841996431351e-03,5.394180305302143097e-03
-4.571959841996431351e-03,5.394180305302143097e-03
-4.887263290584087372e-03,5.110250320285558701e-03
-4.012182354927062988e-03,5.822576116770505905e-03
-4.059174563735723495e-03,5.789913702756166458e-03
-4.219134338200092316e-03,5.674407817423343658e-03
-4.198908340185880661e-03,5.689390935003757477e-03
-4.198908340185880661e-03,5.689390935003757477e-03
-4.867396317422389984e-03,5.129176657646894455e-03
-4.850513301789760590e-03,5.145145114511251450e-03
-5.051294341683387756e-03,4.948174115270376205e-03
-5.032310262322425842e-03,4.967479500919580460e-03
-5.370247177779674530e-03,4.600048065185546875e-03
-5.370247177779674530e-03,4.600048065185546875e-03
-4.784581251442432404e-03,5.206513218581676483e-03
-4.825467709451913834e-03,5.168641917407512665e-03
-4.865399096161127090e-03,5.131071433424949646e-03
-5.078031215816736221e-03,4.920731764286756516e-03
-5.081253126263618469e-03,4.917404614388942719e-03
-5.439503584057092667e-03,4.517942201346158981e-03
-4.959823098033666611e-03,5.039856769144535065e-03
-5.121855065226554871e-03,4.875100217759609222e-03
-5.282889120280742645e-03,4.700114950537681580e-03
-5.282889120280742645e-03,4.700114950537681580e-03
-5.425113253295421600e-03,4.535211715847253799e-03
-4.913299810141324997e-03,5.085222423076629639e-03
-4.772370215505361557e-03,5.217708647251129150e-03
-4.844524897634983063e-03,5.150784272700548172e-03
-5.091469734907150269e-03,4.906825255602598190e-03
-5.381419789046049118e-03,4.586973227560520172e-03
-5.381419789046049118e-03,4.586973227560520172e-03
-5.223892163485288620e-03,4.765600897371768951e-03
-5.539603065699338913e-03,4.394632764160633087e-03
-5.371357779949903488e-03,4.598751198500394821e-03
-5.581481847912073135e-03,4.341320134699344635e-03
-4.997407551854848862e-03,5.002590827643871307e-03
-5.177008453756570816e-03,4.816490691155195236e-03
-5.330498795956373215e-03,4.646050278097391129e-03
-5.646328441798686981e-03,4.256639163941144943e-03
-5.646328441798686981e-03,4.256639163941144943e-03
-5.448955576866865158e-03,4.506537690758705139e-03
-5.058874376118183136e-03,4.940424114465713501e-03
-5.299551878124475479e-03,4.681319463998079300e-03
-5.452743731439113617e-03,4.501953721046447754e-03
-5.654051434248685837e-03,4.246375057846307755e-03
-5.146393552422523499e-03,4.849188961088657379e-03
-5.398773122578859329e-03,4.566535819321870804e-03
-5.398773122578859329e-03,4.566535819321870804e-03
-5.629205610603094101e-03,4.279257729649543762e-03
-5.645251832902431488e-03,4.258066881448030472e-03
